1.500000	-8.600000	72.438972
1.600000	-8.600000	71.592015
1.700000	-8.600000	70.745122
1.800000	-8.600000	69.898299
1.900000	-8.600000	69.051549
2.000000	-8.600000	68.204876
2.100000	-8.600000	67.358282
2.200000	-8.600000	66.511772
2.300000	-8.600000	65.665348
2.400000	-8.600000	64.819015
2.500000	-8.600000	63.972775
2.600000	-8.600000	63.126631
2.700000	-8.600000	62.280586
2.800000	-8.600000	61.434644
2.900000	-8.600000	60.588806
3.000000	-8.600000	59.743076
3.100000	-8.600000	58.897457
3.200000	-8.600000	58.051950
3.300000	-8.600000	57.206558
3.400000	-8.600000	56.361284
3.500000	-8.600000	55.516129
3.600000	-8.600000	54.671095
3.700000	-8.600000	53.826185
3.800000	-8.600000	52.981400
3.900000	-8.600000	52.136742
4.000000	-8.600000	51.292213
4.100000	-8.600000	50.447813
4.200000	-8.600000	49.603544
4.300000	-8.600000	48.759408
4.400000	-8.600000	47.915405
4.500000	-8.600000	47.071536
4.600000	-8.600000	46.227803
4.700000	-8.600000	45.384205
4.800000	-8.600000	44.540743
4.900000	-8.600000	43.697418
5.000000	-8.600000	42.854229
5.100000	-8.600000	42.011178
5.200000	-8.600000	41.168263
5.300000	-8.600000	40.325486
5.400000	-8.600000	39.482845
5.500000	-8.600000	38.640339
5.600000	-8.600000	37.797970
5.700000	-8.600000	36.955735
5.800000	-8.600000	36.113635
5.900000	-8.600000	35.271667
6.000000	-8.600000	34.429832
6.100000	-8.600000	33.588128
6.200000	-8.600000	32.746553
6.300000	-8.600000	31.905106
6.400000	-8.600000	31.063786
6.500000	-8.600000	30.222591
6.600000	-8.600000	29.381519
6.700000	-8.600000	28.540569
6.800000	-8.600000	27.699737
6.900000	-8.600000	26.859022
7.000000	-8.600000	26.018422
7.100000	-8.600000	25.177935
7.200000	-8.600000	24.337557
7.300000	-8.600000	23.497287
7.400000	-8.600000	22.657121
7.500000	-8.600000	21.817057
7.600000	-8.600000	20.977092
7.700000	-8.600000	20.137222
7.800000	-8.600000	19.297446
7.900000	-8.600000	18.457759
8.000000	-8.600000	17.618158
8.100000	-8.600000	16.778641
8.200000	-8.600000	15.939203
8.300000	-8.600000	15.099842
8.400000	-8.600000	14.260552
8.500000	-8.600000	13.421332
8.600000	-8.600000	12.582177
8.700000	-8.600000	11.743084
8.800000	-8.600000	10.904048
8.900000	-8.600000	10.065066
9.000000	-8.600000	9.226133
9.100000	-8.600000	8.387247
9.200000	-8.600000	7.548402
9.300000	-8.600000	6.709595
9.400000	-8.600000	5.870822
9.500000	-8.600000	5.032078
9.600000	-8.600000	4.193359
9.700000	-8.600000	3.354662
9.800000	-8.600000	2.515982
9.900000	-8.600000	1.677314
10.000000	-8.600000	0.838655
10.100000	-8.600000	0.000000
0.000000	-8.700000	86.138614
0.100000	-8.700000	85.281624
0.200000	-8.700000	84.424639
0.300000	-8.700000	83.567662
0.400000	-8.700000	82.710696
0.500000	-8.700000	81.853747
0.600000	-8.700000	80.996817
0.700000	-8.700000	80.139912
0.800000	-8.700000	79.283034
0.900000	-8.700000	78.426188
1.000000	-8.700000	77.569378
1.100000	-8.700000	76.712607
1.200000	-8.700000	75.855879
1.300000	-8.700000	74.999198
1.400000	-8.700000	74.142568
1.500000	-8.700000	73.285992
1.600000	-8.700000	72.429474
1.700000	-8.700000	71.573018
1.800000	-8.700000	70.716626
1.900000	-8.700000	69.860303
2.000000	-8.700000	69.004052
2.100000	-8.700000	68.147875
2.200000	-8.700000	67.291777
2.300000	-8.700000	66.435760
2.400000	-8.700000	65.579828
2.500000	-8.700000	64.723983
2.600000	-8.700000	63.868228
2.700000	-8.700000	63.012567
2.800000	-8.700000	62.157001
2.900000	-8.700000	61.301534
3.000000	-8.700000	60.446168
3.100000	-8.700000	59.590905
3.200000	-8.700000	58.735747
3.300000	-8.700000	57.880698
3.400000	-8.700000	57.025759
3.500000	-8.700000	56.170931
3.600000	-8.700000	55.316218
3.700000	-8.700000	54.461620
3.800000	-8.700000	53.607140
3.900000	-8.700000	52.752779
4.000000	-8.700000	51.898538
4.100000	-8.700000	51.044419
4.200000	-8.700000	50.190423
4.300000	-8.700000	49.336551
4.400000	-8.700000	48.482805
4.500000	-8.700000	47.629184
4.600000	-8.700000	46.775689
4.700000	-8.700000	45.922322
4.800000	-8.700000	45.069083
4.900000	-8.700000	44.215971
5.000000	-8.700000	43.362988
5.100000	-8.700000	42.510134
5.200000	-8.700000	41.657407
5.300000	-8.700000	40.804810
5.400000	-8.700000	39.952340
5.500000	-8.700000	39.099997
5.600000	-8.700000	38.247782
5.700000	-8.700000	37.395694
5.800000	-8.700000	36.543731
5.900000	-8.700000	35.691893
6.000000	-8.700000	34.840179
6.100000	-8.700000	33.988587
6.200000	-8.700000	33.137118
6.300000	-8.700000	32.285768
6.400000	-8.700000	31.434537
6.500000	-8.700000	30.583423
6.600000	-8.700000	29.732425
6.700000	-8.700000	28.881541
6.800000	-8.700000	28.030768
6.900000	-8.700000	27.180104
7.000000	-8.700000	26.329549
7.100000	-8.700000	25.479099
7.200000	-8.700000	24.628751
7.300000	-8.700000	23.778505
7.400000	-8.700000	22.928356
7.500000	-8.700000	22.078303
7.600000	-8.700000	21.228343
7.700000	-8.700000	20.378472
7.800000	-8.700000	19.528689
7.900000	-8.700000	18.678989
8.000000	-8.700000	17.829371
8.100000	-8.700000	16.979831
8.200000	-8.700000	16.130365
8.300000	-8.700000	15.280970
8.400000	-8.700000	14.431644
8.500000	-8.700000	13.582382
8.600000	-8.700000	12.733182
8.700000	-8.700000	11.884039
8.800000	-8.700000	11.034950
8.900000	-8.700000	10.185911
9.000000	-8.700000	9.336919
9.100000	-8.700000	8.487971
9.200000	-8.700000	7.639061
9.300000	-8.700000	6.790187
9.400000	-8.700000	5.941344
9.500000	-8.700000	5.092529
9.600000	-8.700000	4.243738
9.700000	-8.700000	3.394966
9.800000	-8.700000	2.546211
9.900000	-8.700000	1.697467
10.000000	-8.700000	0.848732
10.100000	-8.700000	0.000000
0.000000	-8.800000	87.128713
0.100000	-8.800000	86.262199
0.200000	-8.800000	85.395688
0.300000	-8.800000	84.529185
0.400000	-8.800000	83.662693
0.500000	-8.800000	82.796216
0.600000	-8.800000	81.929758
0.700000	-8.800000	81.063322
0.800000	-8.800000	80.196912
0.900000	-8.800000	79.330532
1.000000	-8.800000	78.464184
1.100000	-8.800000	77.597874
1.200000	-8.800000	76.731604
1.300000	-8.800000	75.865377
1.400000	-8.800000	74.999198
1.500000	-8.800000	74.133070
1.600000	-8.800000	73.266995
1.700000	-8.800000	72.400978
1.800000	-8.800000	71.535021
1.900000	-8.800000	70.669129
2.000000	-8.800000	69.803303
2.100000	-8.800000	68.937547
2.200000	-8.800000	68.071864
2.300000	-8.800000	67.206257
2.400000	-8.800000	66.340729
2.500000	-8.800000	65.475282
2.600000	-8.800000	64.609919
2.700000	-8.800000	63.744643
2.800000	-8.800000	62.879457
2.900000	-8.800000	62.014362
3.000000	-8.800000	61.149362
3.100000	-8.800000	60.284458
3.200000	-8.800000	59.419653
3.300000	-8.800000	58.554948
3.400000	-8.800000	57.690346
3.500000	-8.800000	56.825848
3.600000	-8.800000	55.961457
3.700000	-8.800000	55.097173
3.800000	-8.800000	54.233000
3.900000	-8.800000	53.368937
4.000000	-8.800000	52.504986
4.100000	-8.800000	51.641149
4.200000	-8.800000	50.777427
4.300000	-8.800000	49.913820
4.400000	-8.800000	49.050330
4.500000	-8.800000	48.186957
4.600000	-8.800000	47.323703
4.700000	-8.800000	46.460567
4.800000	-8.800000	45.597551
4.900000	-8.800000	44.734653
5.000000	-8.800000	43.871876
5.100000	-8.800000	43.009218
5.200000	-8.800000	42.146680
5.300000	-8.800000	41.284262
5.400000	-8.800000	40.421963
5.500000	-8.800000	39.559783
5.600000	-8.800000	38.697722
5.700000	-8.800000	37.835778
5.800000	-8.800000	36.973952
5.900000	-8.800000	36.112243
6.000000	-8.800000	35.250649
6.100000	-8.800000	34.389169
6.200000	-8.800000	33.527803
6.300000	-8.800000	32.666549
6.400000	-8.800000	31.805405
6.500000	-8.800000	30.944371
6.600000	-8.800000	30.083445
6.700000	-8.800000	29.222624
6.800000	-8.800000	28.361908
6.900000	-8.800000	27.501294
7.000000	-8.800000	26.640781
7.100000	-8.800000	25.780366
7.200000	-8.800000	24.920046
7.300000	-8.800000	24.059821
7.400000	-8.800000	23.199687
7.500000	-8.800000	22.339642
7.600000	-8.800000	21.479684
7.700000	-8.800000	20.619809
7.800000	-8.800000	19.760016
7.900000	-8.800000	18.900301
8.000000	-8.800000	18.040662
8.100000	-8.800000	17.181095
8.200000	-8.800000	16.321598
8.300000	-8.800000	15.462167
8.400000	-8.800000	14.602800
8.500000	-8.800000	13.743493
8.600000	-8.800000	12.884244
8.700000	-8.800000	12.025048
8.800000	-8.800000	11.165902
8.900000	-8.800000	10.306804
9.000000	-8.800000	9.447749
9.100000	-8.800000	8.588734
9.200000	-8.800000	7.729755
9.300000	-8.800000	6.870810
9.400000	-8.800000	6.011894
9.500000	-8.800000	5.153004
9.600000	-8.800000	4.294136
9.700000	-8.800000	3.435287
9.800000	-8.800000	2.576452
9.900000	-8.800000	1.717628
10.000000	-8.800000	0.858812
10.100000	-8.800000	0.000000
0.000000	-8.900000	88.118812
0.100000	-8.900000	87.242777
0.200000	-8.900000	86.366745
0.300000	-8.900000	85.490720
0.400000	-8.900000	84.614705
0.500000	-8.900000	83.738705
0.600000	-8.900000	82.862721
0.700000	-8.900000	81.986758
0.800000	-8.900000	81.110820
0.900000	-8.900000	80.234908
1.000000	-8.900000	79.359028
1.100000	-8.900000	78.483181
1.200000	-8.900000	77.607372
1.300000	-8.900000	76.731604
1.400000	-8.900000	75.855879
1.500000	-8.900000	74.980201
1.600000	-8.900000	74.104573
1.700000	-8.900000	73.228999
1.800000	-8.900000	72.353480
1.900000	-8.900000	71.478021
2.000000	-8.900000	70.602624
2.100000	-8.900000	69.727291
2.200000	-8.900000	68.852027
2.300000	-8.900000	67.976832
2.400000	-8.900000	67.101711
2.500000	-8.900000	66.226665
2.600000	-8.900000	65.351697
2.700000	-8.900000	64.476809
2.800000	-8.900000	63.602005
2.900000	-8.900000	62.727285
3.000000	-8.900000	61.852653
3.100000	-8.900000	60.978110
3.200000	-8.900000	60.103659
3.300000	-8.900000	59.229301
3.400000	-8.900000	58.355037
3.500000	-8.900000	57.480871
3.600000	-8.900000	56.606804
3.700000	-8.900000	55.732836
3.800000	-8.900000	54.858970
3.900000	-8.900000	53.985207
4.000000	-8.900000	53.111547
4.100000	-8.900000	52.237993
4.200000	-8.900000	51.364546
4.300000	-8.900000	50.491205
4.400000	-8.900000	49.617973
4.500000	-8.900000	48.744850
4.600000	-8.900000	47.871836
4.700000	-8.900000	46.998932
4.800000	-8.900000	46.126138
4.900000	-8.900000	45.253455
5.000000	-8.900000	44.380883
5.100000	-8.900000	43.508422
5.200000	-8.900000	42.636072
5.300000	-8.900000	41.763833
5.400000	-8.900000	40.891705
5.500000	-8.900000	40.019687
5.600000	-8.900000	39.147779
5.700000	-8.900000	38.275980
5.800000	-8.900000	37.404290
5.900000	-8.900000	36.532708
6.000000	-8.900000	35.661233
6.100000	-8.900000	34.789864
6.200000	-8.900000	33.918600
6.300000	-8.900000	33.047440
6.400000	-8.900000	32.176383
6.500000	-8.900000	31.305427
6.600000	-8.900000	30.434571
6.700000	-8.900000	29.563813
6.800000	-8.900000	28.693152
6.900000	-8.900000	27.822585
7.000000	-8.900000	26.952111
7.100000	-8.900000	26.081729
7.200000	-8.900000	25.211436
7.300000	-8.900000	24.341229
7.400000	-8.900000	23.471107
7.500000	-8.900000	22.601068
7.600000	-8.900000	21.731109
7.700000	-8.900000	20.861228
7.800000	-8.900000	19.991422
7.900000	-8.900000	19.121689
8.000000	-8.900000	18.252025
8.100000	-8.900000	17.382429
8.200000	-8.900000	16.512898
8.300000	-8.900000	15.643428
8.400000	-8.900000	14.774017
8.500000	-8.900000	13.904662
8.600000	-8.900000	13.035360
8.700000	-8.900000	12.166108
8.800000	-8.900000	11.296902
8.900000	-8.900000	10.427740
9.000000	-8.900000	9.558618
9.100000	-8.900000	8.689534
9.200000	-8.900000	7.820483
9.300000	-8.900000	6.951463
9.400000	-8.900000	6.082470
9.500000	-8.900000	5.213501
9.600000	-8.900000	4.344553
9.700000	-8.900000	3.475622
9.800000	-8.900000	2.606704
9.900000	-8.900000	1.737797
10.000000	-8.900000	0.868897
10.100000	-8.900000	0.000000
0.000000	-9.000000	89.108911
0.100000	-9.000000	88.223358
0.200000	-9.000000	87.337808
0.300000	-9.000000	86.452265
0.400000	-9.000000	85.566731
0.500000	-9.000000	84.681210
0.600000	-9.000000	83.795705
0.700000	-9.000000	82.910219
0.800000	-9.000000	82.024755
0.900000	-9.000000	81.139316
1.000000	-9.000000	80.253905
1.100000	-9.000000	79.368526
1.200000	-9.000000	78.483181
1.300000	-9.000000	77.597874
1.400000	-9.000000	76.712607
1.500000	-9.000000	75.827383
1.600000	-9.000000	74.942205
1.700000	-9.000000	74.057076
1.800000	-9.000000	73.171999
1.900000	-9.000000	72.286976
2.000000	-9.000000	71.402010
2.100000	-9.000000	70.517104
2.200000	-9.000000	69.632260
2.300000	-9.000000	68.747480
2.400000	-9.000000	67.862768
2.500000	-9.000000	66.978126
2.600000	-9.000000	66.093555
2.700000	-9.000000	65.209058
2.800000	-9.000000	64.324638
2.900000	-9.000000	63.440295
3.000000	-9.000000	62.556034
3.100000	-9.000000	61.671854
3.200000	-9.000000	60.787758
3.300000	-9.000000	59.903748
3.400000	-9.000000	59.019826
3.500000	-9.000000	58.135993
3.600000	-9.000000	57.252251
3.700000	-9.000000	56.368600
3.800000	-9.000000	55.485043
3.900000	-9.000000	54.601581
4.000000	-9.000000	53.718214
4.100000	-9.000000	52.834944
4.200000	-9.000000	51.951772
4.300000	-9.000000	51.068699
4.400000	-9.000000	50.185725
4.500000	-9.000000	49.302852
4.600000	-9.000000	48.420079
4.700000	-9.000000	47.537407
4.800000	-9.000000	46.654837
4.900000	-9.000000	45.772368
5.000000	-9.000000	44.890002
5.100000	-9.000000	44.007738
5.200000	-9.000000	43.125576
5.300000	-9.000000	42.243516
5.400000	-9.000000	41.361558
5.500000	-9.000000	40.479702
5.600000	-9.000000	39.597946
5.700000	-9.000000	38.716291
5.800000	-9.000000	37.834736
5.900000	-9.000000	36.953281
6.000000	-9.000000	36.071924
6.100000	-9.000000	35.190665
6.200000	-9.000000	34.309502
6.300000	-9.000000	33.428435
6.400000	-9.000000	32.547463
6.500000	-9.000000	31.666583
6.600000	-9.000000	30.785796
6.700000	-9.000000	29.905098
6.800000	-9.000000	29.024490
6.900000	-9.000000	28.143969
7.000000	-9.000000	27.263533
7.100000	-9.000000	26.383182
7.200000	-9.000000	25.502912
7.300000	-9.000000	24.622722
7.400000	-9.000000	23.742611
7.500000	-9.000000	22.862575
7.600000	-9.000000	21.982613
7.700000	-9.000000	21.102722
7.800000	-9.000000	20.222901
7.900000	-9.000000	19.343146
8.000000	-9.000000	18.463456
8.100000	-9.000000	17.583828
8.200000	-9.000000	16.704260
8.300000	-9.000000	15.824748
8.400000	-9.000000	14.945290
8.500000	-9.000000	14.065884
8.600000	-9.000000	13.186526
8.700000	-9.000000	12.307214
8.800000	-9.000000	11.427945
8.900000	-9.000000	10.548717
9.000000	-9.000000	9.669525
9.100000	-9.000000	8.790367
9.200000	-9.000000	7.911241
9.300000	-9.000000	7.032143
9.400000	-9.000000	6.153070
9.500000	-9.000000	5.274019
9.600000	-9.000000	4.394987
9.700000	-9.000000	3.515971
9.800000	-9.000000	2.636967
9.900000	-9.000000	1.757973
10.000000	-9.000000	0.878985
10.100000	-9.000000	0.000000
0.000000	-9.100000	90.099010
0.100000	-9.100000	89.203943
0.200000	-9.100000	88.308878
0.300000	-9.100000	87.413820
0.400000	-9.100000	86.518770
0.500000	-9.100000	85.623731
0.600000	-9.100000	84.728708
0.700000	-9.100000	83.833701
0.800000	-9.100000	82.938715
0.900000	-9.100000	82.043752
1.000000	-9.100000	81.148814
1.100000	-9.100000	80.253905
1.200000	-9.100000	79.359028
1.300000	-9.100000	78.464184
1.400000	-9.100000	77.569378
1.500000	-9.100000	76.674610
1.600000	-9.100000	75.779885
1.700000	-9.100000	74.885205
1.800000	-9.100000	73.990571
1.900000	-9.100000	73.095987
2.000000	-9.100000	72.201455
2.100000	-9.100000	71.306978
2.200000	-9.100000	70.412557
2.300000	-9.100000	69.518196
2.400000	-9.100000	68.623895
2.500000	-9.100000	67.729658
2.600000	-9.100000	66.835487
2.700000	-9.100000	65.941383
2.800000	-9.100000	65.047349
2.900000	-9.100000	64.153386
3.000000	-9.100000	63.259496
3.100000	-9.100000	62.365682
3.200000	-9.100000	61.471944
3.300000	-9.100000	60.578284
3.400000	-9.100000	59.684704
3.500000	-9.100000	58.791206
3.600000	-9.100000	57.897790
3.700000	-9.100000	57.004458
3.800000	-9.100000	56.111211
3.900000	-9.100000	55.218051
4.000000	-9.100000	54.324978
4.100000	-9.100000	53.431993
4.200000	-9.100000	52.539098
4.300000	-9.100000	51.646292
4.400000	-9.100000	50.753578
4.500000	-9.100000	49.860954
4.600000	-9.100000	48.968423
4.700000	-9.100000	48.075984
4.800000	-9.100000	47.183637
4.900000	-9.100000	46.291384
5.000000	-9.100000	45.399223
5.100000	-9.100000	44.507156
5.200000	-9.100000	43.615182
5.300000	-9.100000	42.723301
5.400000	-9.100000	41.831513
5.500000	-9.100000	40.939817
5.600000	-9.100000	40.048214
5.700000	-9.100000	39.156703
5.800000	-9.100000	38.265282
5.900000	-9.100000	37.373953
6.000000	-9.100000	36.482713
6.100000	-9.100000	35.591562
6.200000	-9.100000	34.700500
6.300000	-9.100000	33.809524
6.400000	-9.100000	32.918635
6.500000	-9.100000	32.027831
6.600000	-9.100000	31.137111
6.700000	-9.100000	30.246473
6.800000	-9.100000	29.355916
6.900000	-9.100000	28.465439
7.000000	-9.100000	27.575040
7.100000	-9.100000	26.684717
7.200000	-9.100000	25.794469
7.300000	-9.100000	24.904294
7.400000	-9.100000	24.014190
7.500000	-9.100000	23.124155
7.600000	-9.100000	22.234188
7.700000	-9.100000	21.344286
7.800000	-9.100000	20.454447
7.900000	-9.100000	19.564669
8.000000	-9.100000	18.674950
8.100000	-9.100000	17.785287
8.200000	-9.100000	16.895679
8.300000	-9.100000	16.006122
8.400000	-9.100000	15.116615
8.500000	-9.100000	14.227154
8.600000	-9.100000	13.337738
8.700000	-9.100000	12.448364
8.800000	-9.100000	11.559029
8.900000	-9.100000	10.669731
9.000000	-9.100000	9.780466
9.100000	-9.100000	8.891233
9.200000	-9.100000	8.002028
9.300000	-9.100000	7.112848
9.400000	-9.100000	6.223692
9.500000	-9.100000	5.334556
9.600000	-9.100000	4.445437
9.700000	-9.100000	3.556332
9.800000	-9.100000	2.667239
9.900000	-9.100000	1.778154
10.000000	-9.100000	0.889076
10.100000	-9.100000	0.000000
0.000000	-9.200000	91.089109
0.100000	-9.200000	90.184530
0.200000	-9.200000	89.279954
0.300000	-9.200000	88.375383
0.400000	-9.200000	87.470820
0.500000	-9.200000	86.566267
0.600000	-9.200000	85.661728
0.700000	-9.200000	84.757204
0.800000	-9.200000	83.852698
0.900000	-9.200000	82.948213
1.000000	-9.200000	82.043752
1.100000	-9.200000	81.139316
1.200000	-9.200000	80.234908
1.300000	-9.200000	79.330532
1.400000	-9.200000	78.426188
1.500000	-9.200000	77.521880
1.600000	-9.200000	76.617610
1.700000	-9.200000	75.713380
1.800000	-9.200000	74.809193
1.900000	-9.200000	73.905051
2.000000	-9.200000	73.000955
2.100000	-9.200000	72.096909
2.200000	-9.200000	71.192914
2.300000	-9.200000	70.288972
2.400000	-9.200000	69.385086
2.500000	-9.200000	68.481257
2.600000	-9.200000	67.577487
2.700000	-9.200000	66.673778
2.800000	-9.200000	65.770132
2.900000	-9.200000	64.866550
3.000000	-9.200000	63.963034
3.100000	-9.200000	63.059586
3.200000	-9.200000	62.156207
3.300000	-9.200000	61.252899
3.400000	-9.200000	60.349663
3.500000	-9.200000	59.446501
3.600000	-9.200000	58.543413
3.700000	-9.200000	57.640401
3.800000	-9.200000	56.737466
3.900000	-9.200000	55.834608
4.000000	-9.200000	54.931830
4.100000	-9.200000	54.029131
4.200000	-9.200000	53.126513
4.300000	-9.200000	52.223976
4.400000	-9.200000	51.321521
4.500000	-9.200000	50.419149
4.600000	-9.200000	49.516860
4.700000	-9.200000	48.614653
4.800000	-9.200000	47.712531
4.900000	-9.200000	46.810492
5.000000	-9.200000	45.908538
5.100000	-9.200000	45.006667
5.200000	-9.200000	44.104881
5.300000	-9.200000	43.203179
5.400000	-9.200000	42.301560
5.500000	-9.200000	41.400025
5.600000	-9.200000	40.498574
5.700000	-9.200000	39.597205
5.800000	-9.200000	38.695919
5.900000	-9.200000	37.794714
6.000000	-9.200000	36.893591
6.100000	-9.200000	35.992548
6.200000	-9.200000	35.091585
6.300000	-9.200000	34.190700
6.400000	-9.200000	33.289893
6.500000	-9.200000	32.389163
6.600000	-9.200000	31.488509
6.700000	-9.200000	30.587929
6.800000	-9.200000	29.687422
6.900000	-9.200000	28.786987
7.000000	-9.200000	27.886622
7.100000	-9.200000	26.986327
7.200000	-9.200000	26.086099
7.300000	-9.200000	25.185937
7.400000	-9.200000	24.285839
7.500000	-9.200000	23.385803
7.600000	-9.200000	22.485829
7.700000	-9.200000	21.585913
7.800000	-9.200000	20.686054
7.900000	-9.200000	19.786250
8.000000	-9.200000	18.886500
8.100000	-9.200000	17.986800
8.200000	-9.200000	17.087150
8.300000	-9.200000	16.187546
8.400000	-9.200000	15.287986
8.500000	-9.200000	14.388469
8.600000	-9.200000	13.488992
8.700000	-9.200000	12.589553
8.800000	-9.200000	11.690149
8.900000	-9.200000	10.790779
9.000000	-9.200000	9.891438
9.100000	-9.200000	8.992126
9.200000	-9.200000	8.092840
9.300000	-9.200000	7.193577
9.400000	-9.200000	6.294334
9.500000	-9.200000	5.395110
9.600000	-9.200000	4.495901
9.700000	-9.200000	3.596705
9.800000	-9.200000	2.697520
9.900000	-9.200000	1.798342
10.000000	-9.200000	0.899170
10.100000	-9.200000	0.000000
0.000000	-9.300000	92.079208
0.100000	-9.300000	91.165120
0.200000	-9.300000	90.251035
0.300000	-9.300000	89.336954
0.400000	-9.300000	88.422880
0.500000	-9.300000	87.508816
0.600000	-9.300000	86.594763
0.700000	-9.300000	85.680725
0.800000	-9.300000	84.766702
0.900000	-9.300000	83.852698
1.000000	-9.300000	82.938715
1.100000	-9.300000	82.024755
1.200000	-9.300000	81.110820
1.300000	-9.300000	80.196912
1.400000	-9.300000	79.283034
1.500000	-9.300000	78.369188
1.600000	-9.300000	77.455375
1.700000	-9.300000	76.541599
1.800000	-9.300000	75.627860
1.900000	-9.300000	74.714162
2.000000	-9.300000	73.800505
2.100000	-9.300000	72.886892
2.200000	-9.300000	71.973324
2.300000	-9.300000	71.059805
2.400000	-9.300000	70.146334
2.500000	-9.300000	69.232914
2.600000	-9.300000	68.319548
2.700000	-9.300000	67.406235
2.800000	-9.300000	66.492979
2.900000	-9.300000	65.579780
3.000000	-9.300000	64.666640
3.100000	-9.300000	63.753560
3.200000	-9.300000	62.840542
3.300000	-9.300000	61.927587
3.400000	-9.300000	61.014696
3.500000	-9.300000	60.101871
3.600000	-9.300000	59.189112
3.700000	-9.300000	58.276421
3.800000	-9.300000	57.363798
3.900000	-9.300000	56.451245
4.000000	-9.300000	55.538762
4.100000	-9.300000	54.626350
4.200000	-9.300000	53.714010
4.300000	-9.300000	52.801743
4.400000	-9.300000	51.889548
4.500000	-9.300000	50.977427
4.600000	-9.300000	50.065380
4.700000	-9.300000	49.153407
4.800000	-9.300000	48.241509
4.900000	-9.300000	47.329685
5.000000	-9.300000	46.417937
5.100000	-9.300000	45.506263
5.200000	-9.300000	44.594664
5.300000	-9.300000	43.683141
5.400000	-9.300000	42.771692
5.500000	-9.300000	41.860317
5.600000	-9.300000	40.949017
5.700000	-9.300000	40.037791
5.800000	-9.300000	39.126638
5.900000	-9.300000	38.215558
6.000000	-9.300000	37.304550
6.100000	-9.300000	36.393614
6.200000	-9.300000	35.482749
6.300000	-9.300000	34.571954
6.400000	-9.300000	33.661228
6.500000	-9.300000	32.750571
6.600000	-9.300000	31.839981
6.700000	-9.300000	30.929458
6.800000	-9.300000	30.019000
6.900000	-9.300000	29.108606
7.000000	-9.300000	28.198274
7.100000	-9.300000	27.288004
7.200000	-9.300000	26.377795
7.300000	-9.300000	25.467644
7.400000	-9.300000	24.557550
7.500000	-9.300000	23.647512
7.600000	-9.300000	22.737528
7.700000	-9.300000	21.827597
7.800000	-9.300000	20.917717
7.900000	-9.300000	20.007885
8.000000	-9.300000	19.098101
8.100000	-9.300000	18.188363
8.200000	-9.300000	17.278667
8.300000	-9.300000	16.369014
8.400000	-9.300000	15.459400
8.500000	-9.300000	14.549825
8.600000	-9.300000	13.640284
8.700000	-9.300000	12.730778
8.800000	-9.300000	11.821303
8.900000	-9.300000	10.911857
9.000000	-9.300000	10.002439
9.100000	-9.300000	9.093046
9.200000	-9.300000	8.183676
9.300000	-9.300000	7.274326
9.400000	-9.300000	6.364995
9.500000	-9.300000	5.455680
9.600000	-9.300000	4.546378
9.700000	-9.300000	3.637089
9.800000	-9.300000	2.727808
9.900000	-9.300000	1.818535
10.000000	-9.300000	0.909266
10.100000	-9.300000	0.000000
0.000000	-9.400000	93.069307
0.100000	-9.400000	92.145713
0.200000	-9.400000	91.222120
0.300000	-9.400000	90.298532
0.400000	-9.400000	89.374950
0.500000	-9.400000	88.451377
0.600000	-9.400000	87.527813
0.700000	-9.400000	86.604262
0.800000	-9.400000	85.680725
0.900000	-9.400000	84.757204
1.000000	-9.400000	83.833701
1.100000	-9.400000	82.910219
1.200000	-9.400000	81.986758
1.300000	-9.400000	81.063322
1.400000	-9.400000	80.139912
1.500000	-9.400000	79.216529
1.600000	-9.400000	78.293177
1.700000	-9.400000	77.369855
1.800000	-9.400000	76.446567
1.900000	-9.400000	75.523314
2.000000	-9.400000	74.600098
2.100000	-9.400000	73.676920
2.200000	-9.400000	72.753782
2.300000	-9.400000	71.830686
2.400000	-9.400000	70.907633
2.500000	-9.400000	69.984625
2.600000	-9.400000	69.061663
2.700000	-9.400000	68.138749
2.800000	-9.400000	67.215883
2.900000	-9.400000	66.293069
3.000000	-9.400000	65.370306
3.100000	-9.400000	64.447595
3.200000	-9.400000	63.524939
3.300000	-9.400000	62.602339
3.400000	-9.400000	61.679794
3.500000	-9.400000	60.757307
3.600000	-9.400000	59.834879
3.700000	-9.400000	58.912509
3.800000	-9.400000	57.990200
3.900000	-9.400000	57.067952
4.000000	-9.400000	56.145765
4.100000	-9.400000	55.223641
4.200000	-9.400000	54.301580
4.300000	-9.400000	53.379582
4.400000	-9.400000	52.457648
4.500000	-9.400000	51.535779
4.600000	-9.400000	50.613974
4.700000	-9.400000	49.692235
4.800000	-9.400000	48.770561
4.900000	-9.400000	47.848953
5.000000	-9.400000	46.927410
5.100000	-9.400000	46.005934
5.200000	-9.400000	45.084523
5.300000	-9.400000	44.163177
5.400000	-9.400000	43.241898
5.500000	-9.400000	42.320683
5.600000	-9.400000	41.399534
5.700000	-9.400000	40.478449
5.800000	-9.400000	39.557429
5.900000	-9.400000	38.636473
6.000000	-9.400000	37.715581
6.100000	-9.400000	36.794751
6.200000	-9.400000	35.873983
6.300000	-9.400000	34.953277
6.400000	-9.400000	34.032632
6.500000	-9.400000	33.112047
6.600000	-9.400000	32.191521
6.700000	-9.400000	31.271053
6.800000	-9.400000	30.350642
6.900000	-9.400000	29.430287
7.000000	-9.400000	28.509988
7.100000	-9.400000	27.589742
7.200000	-9.400000	26.669550
7.300000	-9.400000	25.749409
